144.101219;48.376407;-4.491849;284.807827;5.783160;284.786082;178.265376;16.426346;
144.121638;48.376407;-4.491850;284.826903;5.784023;284.807827;179.753616;16.825491;
144.141887;48.376407;-4.491851;284.842997;5.785318;284.826903;174.367110;16.756659;
144.162224;48.376407;-4.491852;284.856235;5.787124;284.842997;180.906263;15.814539;
144.182447;48.376407;-4.491852;284.867727;5.786642;284.856235;188.607513;16.855985;
144.202679;48.376407;-4.491853;284.877531;5.786402;284.867727;185.051795;16.284060;
144.222976;48.376407;-4.491854;284.885832;5.785996;284.877531;173.815215;15.636925;
144.243215;48.376408;-4.491855;284.894371;5.784206;284.885832;180.954428;16.618527;
144.263479;48.376408;-4.491856;284.902804;5.783268;284.894371;176.731095;15.772189;
144.283848;48.376408;-4.491856;284.911530;5.781505;284.902804;182.971569;16.492734;
144.304138;48.376408;-4.491857;284.920278;5.780155;284.911530;185.959453;16.905026;
144.324422;48.376408;-4.491858;284.929003;5.778989;284.920278;173.057714;15.494183;
144.344713;48.376408;-4.491859;284.938032;5.777092;284.929003;183.802292;15.874321;
144.365008;48.376408;-4.491860;284.947529;5.774791;284.938032;174.423273;16.846406;
144.385240;48.376409;-4.491860;284.956404;5.774871;284.947529;184.868071;16.229332;
144.405540;48.376409;-4.491861;284.965615;5.772962;284.956404;188.305204;16.385289;
144.425817;48.376409;-4.491862;284.975238;5.770758;284.965615;182.445586;16.820876;
144.446228;48.376409;-4.491863;284.984672;5.770056;284.975238;172.672389;16.006208;
144.466527;48.376409;-4.491864;284.993960;5.769019;284.984672;186.193885;16.576577;
144.486746;48.376409;-4.491864;285.003354;5.767460;284.993960;176.640319;16.813635;
144.506956;48.376409;-4.491865;285.012237;5.767391;285.003354;181.454201;16.074404;
144.527251;48.376409;-4.491866;285.021353;5.765766;285.012237;179.999433;16.213896;
144.547583;48.376410;-4.491867;285.030511;5.764513;285.021353;177.850370;16.719600;
144.567925;48.376410;-4.491867;285.039275;5.764226;285.030511;173.619528;16.725414;
144.588224;48.376410;-4.491868;285.047496;5.764273;285.039275;182.950407;16.290423;
144.608554;48.376410;-4.491869;285.055898;5.762805;285.047496;182.576282;15.378256;
144.628816;48.376410;-4.491870;285.064984;5.760074;285.055898;176.494943;16.580421;
144.649070;48.376410;-4.491871;285.073702;5.759741;285.064984;174.580972;15.596596;
144.669496;48.376410;-4.491871;285.082728;5.758086;285.073702;171.933931;16.147829;
144.689959;48.376411;-4.491872;285.091561;5.757407;285.082728;175.129568;16.249914;
144.710415;48.376411;-4.491873;285.100204;5.756703;285.091561;173.235133;15.819644;
144.730776;48.376411;-4.491874;285.105607;5.758442;285.100204;172.461496;16.459357;
144.750987;48.376411;-4.491875;285.107385;5.761316;285.105607;186.777887;15.359061;
144.771412;48.376411;-4.491875;285.107782;5.760232;285.107385;179.486879;15.845294;
144.791749;48.376411;-4.491876;285.105786;5.761205;285.107782;171.548442;16.867054;
144.812087;48.376411;-4.491877;285.100171;5.764829;285.105786;180.009162;15.466895;
144.832375;48.376412;-4.491878;285.092863;5.765061;285.100171;176.903165;16.558473;
144.852764;48.376412;-4.491879;285.082751;5.767524;285.092863;176.644702;15.470468;
144.873098;48.376412;-4.491879;285.070947;5.768197;285.082751;173.550349;15.554252;
144.893451;48.376412;-4.491880;285.057258;5.769347;285.070947;180.256558;15.121062;
144.913743;48.376412;-4.491881;285.042628;5.768933;285.057258;174.035323;15.293527;
144.934084;48.376412;-4.491882;285.026490;5.769584;285.042628;172.036877;16.897466;
144.954378;48.376412;-4.491882;285.007510;5.773136;285.026490;174.991069;15.900371;
144.974691;48.376413;-4.491883;284.986805;5.774662;285.007510;183.104351;16.165955;
144.995051;48.376413;-4.491884;284.964822;5.775410;284.986805;180.199935;15.175173;
145.015379;48.376413;-4.491885;284.942279;5.775028;284.964822;178.401468;15.573664;
145.035674;48.376413;-4.491886;284.918747;5.775558;284.942279;183.333958;16.777574;
145.056043;48.376413;-4.491886;284.893575;5.777219;284.918747;172.572115;16.937874;
145.076472;48.376413;-4.491887;284.865899;5.780713;284.893575;185.356078;16.323983;
145.096796;48.376413;-4.491888;284.837217;5.781474;284.865899;182.022695;15.274723;
145.117129;48.376414;-4.491889;284.807993;5.781165;284.837217;187.960224;15.952259;
145.137398;48.376414;-4.491890;284.778408;5.780756;284.807993;172.792099;15.377362;
145.157702;48.376414;-4.491890;284.747558;5.781872;284.778408;178.456188;15.257634;
145.178008;48.376414;-4.491891;284.716015;5.782081;284.747558;178.295923;16.862829;
145.198254;48.376414;-4.491892;284.685219;5.784892;284.716015;185.404517;15.929951;
145.218655;48.376414;-4.491893;284.656285;5.784856;284.685219;187.713178;15.324292;
145.238882;48.376414;-4.491894;284.631007;5.782905;284.656285;171.731607;16.019217;
145.259075;48.376415;-4.491894;284.607271;5.784396;284.631007;186.333826;15.653135;
145.279408;48.376415;-4.491895;284.586130;5.783230;284.607271;174.676653;16.657781;
145.299701;48.376415;-4.491896;284.565946;5.785491;284.586130;172.329112;15.694305;
145.319985;48.376415;-4.491897;284.547325;5.786366;284.565946;177.248902;15.552010;
145.340272;48.376415;-4.491898;284.530561;5.786468;284.547325;177.313766;16.726878;
145.360607;48.376415;-4.491898;284.514572;5.788472;284.530561;180.000217;16.732871;
145.381001;48.376415;-4.491899;284.499516;5.790074;284.514572;176.317412;16.326027;
145.401406;48.376416;-4.491900;284.485458;5.791526;284.499516;172.771531;16.117527;
145.421711;48.376416;-4.491901;284.472400;5.793012;284.485458;180.249137;16.820047;
145.442068;48.376416;-4.491902;284.460101;5.794664;284.472400;175.144276;16.126819;
145.462453;48.376416;-4.491902;284.448756;5.795882;284.460101;183.784096;15.411632;
145.482778;48.376416;-4.491903;284.439584;5.794670;284.448756;175.641488;16.823401;
145.503087;48.376416;-4.491904;284.430684;5.796970;284.439584;175.134195;16.352812;
145.523440;48.376416;-4.491905;284.422381;5.798534;284.430684;179.179790;16.101664;
145.543787;48.376416;-4.491905;284.415147;5.799141;284.422381;184.986327;15.394490;
145.564143;48.376417;-4.491906;284.409971;5.797653;284.415147;176.735543;15.250191;
145.584477;48.376417;-4.491907;284.406238;5.797208;284.409971;177.736030;16.841758;
145.604886;48.376417;-4.491908;284.402613;5.799233;284.406238;172.698077;15.729372;
145.625254;48.376417;-4.491909;284.399745;5.800001;284.402613;183.821438;16.461424;
145.645579;48.376417;-4.491909;284.397780;5.800386;284.399745;179.786726;16.405119;
145.666017;48.376417;-4.491910;284.396356;5.801369;284.397780;175.952185;15.917457;
145.686358;48.376417;-4.491911;284.395599;5.802082;284.396356;178.448067;16.315156;
145.706760;48.376418;-4.491912;284.395306;5.803105;284.395599;183.540255;16.593549;
145.727229;48.376418;-4.491913;284.395662;5.803723;284.395306;179.957782;16.011156;
145.747421;48.376418;-4.491913;284.396783;5.804018;284.395662;175.925859;15.578754;
145.767597;48.376418;-4.491914;284.398703;5.804150;284.396783;180.338954;16.162385;
145.787846;48.376418;-4.491915;284.401222;5.804620;284.398703;175.259548;15.346938;
145.808119;48.376418;-4.491916;284.404632;5.804443;284.401222;178.806078;16.490596;
145.828406;48.376418;-4.491917;284.408185;5.805674;284.404632;171.597314;16.279873;
145.848692;48.376419;-4.491917;284.411623;5.807397;284.408185;181.246813;15.492571;
145.869003;48.376419;-4.491918;284.416200;5.806631;284.411623;187.629391;15.714061;
145.889395;48.376419;-4.491919;284.422288;5.805052;284.416200;179.099063;15.264400;
145.909704;48.376419;-4.491920;284.429376;5.804256;284.422288;186.077615;15.012440;
145.929981;48.376419;-4.491921;284.438187;5.801933;284.429376;182.632471;16.752257;
145.950380;48.376419;-4.491921;284.447014;5.802980;284.438187;177.210944;15.618718;
145.970805;48.376419;-4.491922;284.456319;5.803035;284.447014;184.194291;16.802589;
145.991191;48.376419;-4.491923;284.465657;5.803868;284.456319;184.276832;15.445467;
146.011569;48.376420;-4.491924;284.476119;5.802551;284.465657;183.155717;15.884445;
146.031950;48.376420;-4.491925;284.487199;5.802137;284.476119;179.151968;15.503886;
146.052281;48.376420;-4.491925;284.498821;5.801756;284.487199;182.942754;16.479676;
146.072691;48.376420;-4.491926;284.510550;5.802331;284.498821;179.652163;15.180783;
146.092983;48.376420;-4.491927;284.523044;5.801356;284.510550;185.200229;15.681640;
146.113266;48.376420;-4.491928;284.536377;5.800274;284.523044;176.021079;15.874784;
146.133523;48.376420;-4.491929;284.549627;5.800928;284.536377;176.612914;15.988493;
146.153881;48.376421;-4.491929;284.562825;5.801691;284.549627;185.895357;15.435812;
146.174186;48.376421;-4.491930;284.577058;5.800098;284.562825;172.776865;16.801290;
146.194513;48.376421;-4.491931;284.590247;5.802644;284.577058;180.932439;16.007360;
146.214804;48.376421;-4.491932;284.603593;5.802817;284.590247;181.950960;15.487275;
146.235075;48.376421;-4.491933;284.617591;5.801999;284.603593;172.064518;16.239944;
146.255384;48.376421;-4.491933;284.631855;5.802925;284.617591;183.122072;15.324591;
146.275731;48.376421;-4.491934;284.647705;5.801100;284.631855;172.021920;16.258606;
146.296092;48.376422;-4.491935;284.663695;5.802074;284.647705;179.544306;15.963043;
146.316414;48.376422;-4.491936;284.680394;5.801771;284.663695;179.125020;16.239682;
146.336761;48.376422;-4.491937;284.697575;5.801965;284.680394;175.557137;16.133220;
146.357106;48.376422;-4.491937;284.715068;5.802412;284.697575;186.784312;15.384136;
146.377456;48.376422;-4.491938;284.734211;5.800077;284.715068;176.606276;15.539698;
146.397756;48.376422;-4.491939;284.754029;5.799483;284.734211;186.585014;16.952119;
146.418083;48.376422;-4.491940;284.774226;5.799576;284.754029;183.371605;15.477169;
146.438487;48.376422;-4.491941;284.795649;5.797996;284.774226;173.850828;16.842771;
146.458766;48.376423;-4.491941;284.816394;5.799805;284.795649;187.890761;16.961355;
146.479109;48.376423;-4.491942;284.837626;5.799658;284.816394;183.880339;16.093417;
146.499361;48.376423;-4.491943;284.859431;5.798952;284.837626;183.325316;15.997194;
146.519609;48.376423;-4.491944;284.881887;5.798202;284.859431;176.892971;15.416622;
146.539860;48.376423;-4.491945;284.904987;5.797416;284.881887;181.275291;15.920190;
146.560148;48.376423;-4.491945;284.928620;5.796880;284.904987;171.738695;15.200309;
146.580434;48.376423;-4.491946;284.952781;5.796211;284.928620;178.199029;16.206608;
146.600686;48.376424;-4.491947;284.976919;5.796553;284.952781;173.474258;15.585236;
146.620934;48.376424;-4.491948;284.998617;5.796469;284.976919;176.104747;15.560862;
146.641143;48.376424;-4.491948;285.018102;5.796106;284.998617;177.460022;16.185032;
146.661486;48.376424;-4.491949;285.035233;5.796594;285.018102;173.889336;15.352388;
146.681858;48.376424;-4.491950;285.050487;5.796103;285.035233;180.722531;15.238676;
146.702201;48.376424;-4.491951;285.064361;5.794690;285.050487;171.877634;16.255041;
146.722343;48.376424;-4.491952;285.075601;5.795841;285.064361;171.945283;15.579030;
146.742553;48.376425;-4.491952;285.085051;5.795876;285.075601;186.606866;16.408315;
146.762704;48.376425;-4.491953;285.093014;5.795332;285.085051;172.740935;15.132745;
146.782881;48.376425;-4.491954;285.099698;5.794599;285.093014;182.430402;15.585603;
146.803075;48.376425;-4.491955;285.105329;5.793518;285.099698;173.588185;16.993248;
146.823256;48.376425;-4.491956;285.108373;5.795726;285.105329;174.536456;15.528983;
146.843433;48.376425;-4.491956;285.110137;5.795482;285.108373;187.084139;15.500971;
146.863563;48.376425;-4.491957;285.111517;5.793504;285.110137;183.239361;15.499450;
146.883732;48.376426;-4.491958;285.112228;5.792184;285.111517;188.259770;15.390247;
146.904126;48.376426;-4.491959;285.112793;5.789856;285.112228;186.040479;16.564636;
146.924567;48.376426;-4.491960;285.112143;5.789710;285.112793;183.279646;15.638106;
146.944952;48.376426;-4.491960;285.110802;5.788612;285.112143;177.109825;15.949685;
146.965337;48.376426;-4.491961;285.108164;5.788847;285.110802;177.107508;16.365586;
146.985884;48.376426;-4.491962;285.103940;5.789745;285.108164;180.193108;15.781560;
147.006221;48.376426;-4.491963;285.098919;5.789318;285.103940;177.676455;15.271613;
147.026596;48.376427;-4.491964;285.093339;5.788400;285.098919;173.078777;16.184879;
147.047021;48.376427;-4.491964;285.086289;5.789404;285.093339;171.788468;15.063410;
147.067378;48.376427;-4.491965;285.078725;5.788667;285.086289;183.979730;16.058320;
147.087793;48.376427;-4.491966;285.070541;5.788115;285.078725;173.118247;15.182301;
147.108238;48.376427;-4.491967;285.061812;5.787487;285.070541;172.432945;16.073985;
147.128612;48.376427;-4.491968;285.051879;5.788370;285.061812;179.981016;15.250026;
147.148946;48.376427;-4.491968;285.041816;5.787143;285.051879;171.748951;16.751809;
147.169241;48.376428;-4.491969;285.030062;5.789176;285.041816;171.992827;16.707147;
147.189578;48.376428;-4.491970;285.016708;5.791096;285.030062;180.108228;15.454745;
147.209898;48.376428;-4.491971;285.003251;5.790149;285.016708;178.842250;15.576017;
147.230134;48.376428;-4.491971;284.992272;5.789477;285.003251;187.936690;15.711864;
147.250391;48.376428;-4.491972;284.984157;5.787598;284.992272;176.435476;16.953311;
147.270710;48.376428;-4.491973;284.976975;5.789416;284.984157;174.625583;16.555092;
147.290945;48.376428;-4.491974;284.970952;5.790774;284.976975;172.784855;16.605081;
147.311246;48.376429;-4.491975;284.965865;5.792359;284.970952;174.322201;15.344415;
147.331523;48.376429;-4.491975;284.962742;5.791768;284.965865;182.700417;15.659619;
147.351807;48.376429;-4.491976;284.961719;5.790677;284.962742;172.052471;16.660963;
147.372083;48.376429;-4.491977;284.961327;5.792413;284.961719;186.463736;15.763716;
147.392331;48.376429;-4.491978;284.963121;5.790848;284.961327;184.355848;16.432876;
147.412628;48.376429;-4.491979;284.966324;5.790684;284.963121;172.311800;16.110824;
147.432940;48.376429;-4.491979;284.970388;5.791510;284.966324;182.534645;15.899095;
147.453201;48.376430;-4.491980;284.975987;5.790816;284.970388;185.671809;16.755533;
147.473500;48.376430;-4.491981;284.982684;5.790908;284.975987;182.638700;16.523596;
147.493726;48.376430;-4.491982;284.990307;5.791171;284.982684;175.274272;15.546831;
147.514012;48.376430;-4.491983;284.999143;5.790831;284.990307;177.117108;16.052547;
147.534325;48.376430;-4.491983;285.008828;5.791110;284.999143;176.021982;15.797623;
147.554723;48.376430;-4.491984;285.019491;5.791098;285.008828;180.535692;15.946652;
147.575015;48.376430;-4.491985;285.031137;5.790779;285.019491;174.686127;16.342546;
147.595393;48.376431;-4.491986;285.043180;5.791779;285.031137;177.184154;16.117435;
147.615678;48.376431;-4.491987;285.055800;5.792152;285.043180;185.981014;16.077179;
147.635979;48.376431;-4.491987;285.069683;5.791163;285.055800;173.151949;16.077252;
147.656384;48.376431;-4.491988;285.084012;5.791871;285.069683;177.929506;16.796208;
147.676695;48.376431;-4.491989;285.095586;5.793329;285.084012;178.449488;15.735230;
147.697080;48.376431;-4.491990;285.105505;5.793022;285.095586;178.016752;15.275418;
147.717397;48.376431;-4.491991;285.114104;5.792036;285.105505;185.410353;16.517924;
147.737639;48.376432;-4.491991;285.123379;5.792123;285.114104;187.935843;15.639561;
147.757862;48.376432;-4.491992;285.134204;5.790393;285.123379;176.220068;15.452798;
147.778105;48.376432;-4.491993;285.145787;5.790162;285.134204;172.211353;15.574273;
147.798315;48.376432;-4.491994;285.157783;5.790500;285.145787;176.259547;16.428455;
147.818579;48.376432;-4.491994;285.169728;5.791842;285.157783;188.063820;15.710690;
147.838866;48.376432;-4.491995;285.180370;5.790287;285.169728;185.181991;16.635890;
147.859137;48.376432;-4.491996;285.188785;5.790709;285.180370;179.179324;15.900996;
147.879641;48.376433;-4.491997;285.195267;5.790933;285.188785;188.377731;16.695351;
147.899954;48.376433;-4.491998;285.199930;5.790806;285.195267;172.594892;16.084395;
147.920354;48.376433;-4.491998;285.202283;5.792037;285.199930;182.813745;15.899252;
147.940722;48.376433;-4.491999;285.203181;5.791715;285.202283;172.382346;15.519569;
147.961033;48.376433;-4.492000;285.202393;5.792027;285.203181;187.065085;15.835958;
147.981368;48.376433;-4.492001;285.200737;5.790860;285.202393;171.861487;15.822657;
148.001727;48.376433;-4.492002;285.197257;5.791719;285.200737;181.255773;15.785407;
148.022076;48.376434;-4.492002;285.192598;5.791462;285.197257;172.981260;15.165463;
148.042459;48.376434;-4.492003;285.186838;5.791145;285.192598;181.614233;15.944809;
148.062771;48.376434;-4.492004;285.179934;5.791090;285.186838;180.501403;16.164156;
148.082938;48.376434;-4.492005;285.171736;5.791547;285.179934;184.758866;15.105182;
148.103126;48.376434;-4.492006;285.163395;5.789686;285.171736;182.005412;15.094436;
148.123349;48.376434;-4.492006;285.154705;5.788249;285.163395;178.941001;16.645437;
148.143533;48.376434;-4.492007;285.144300;5.789711;285.154705;171.600335;15.454288;
148.163877;48.376435;-4.492008;285.132739;5.789985;285.144300;184.915302;16.873290;
148.184038;48.376435;-4.492009;285.119988;5.790823;285.132739;179.758167;16.203196;
148.204222;48.376435;-4.492009;285.106108;5.791439;285.119988;183.709408;16.398267;
148.224482;48.376435;-4.492010;285.091266;5.791738;285.106108;178.789122;15.103647;
148.244807;48.376435;-4.492011;285.076155;5.790719;285.091266;172.751357;15.455315;
148.265004;48.376435;-4.492012;285.060347;5.790896;285.076155;183.166908;16.631502;
148.285218;48.376435;-4.492013;285.043494;5.791648;285.060347;183.846159;15.735579;
148.305551;48.376436;-4.492013;285.026300;5.790886;285.043494;183.756376;16.714782;
148.325806;48.376436;-4.492014;285.008185;5.791663;285.026300;173.657970;15.063457;
148.346016;48.376436;-4.492015;284.989830;5.791109;285.008185;175.941500;16.564905;
148.366219;48.376436;-4.492016;284.970132;5.792771;284.989830;177.081725;15.420478;
148.386496;48.376436;-4.492017;284.950051;5.792442;284.970132;184.836840;15.330593;
148.406767;48.376436;-4.492017;284.930294;5.790861;284.950051;185.345352;16.989127;
148.427058;48.376436;-4.492018;284.909610;5.791748;284.930294;177.733983;15.294620;
148.447320;48.376437;-4.492019;284.888828;5.791141;284.909610;175.203160;15.335210;
148.819444;48.376439;-4.492034;284.501819;5.790880;284.888828;175.691133;16.111388;
148.839838;48.376439;-4.492034;284.464566;5.808276;284.501819;181.335891;16.082872;
148.860229;48.376439;-4.492035;284.427712;5.808226;284.464566;182.836616;15.274205;
148.880599;48.376439;-4.492036;284.392017;5.806660;284.427712;177.137012;16.486481;
148.901007;48.376440;-4.492037;284.355957;5.807857;284.392017;182.035253;15.267472;
148.921387;48.376440;-4.492038;284.320975;5.806396;284.355957;179.195231;16.316806;
148.941741;48.376440;-4.492038;284.285978;5.807034;284.320975;185.678606;16.685134;
148.962058;48.376440;-4.492039;284.251258;5.807128;284.285978;178.332505;15.045315;
148.982420;48.376440;-4.492040;284.217346;5.805834;284.251258;187.653605;15.121184;
149.002754;48.376440;-4.492041;284.185002;5.803163;284.217346;185.680485;15.452648;
149.023076;48.376440;-4.492042;284.153684;5.801388;284.185002;172.603350;15.619945;
149.043410;48.376441;-4.492042;284.122293;5.801679;284.153684;187.392143;15.489735;
149.063724;48.376441;-4.492043;284.092027;5.799635;284.122293;183.824307;16.293819;
149.084038;48.376441;-4.492044;284.061863;5.799505;284.092027;173.798724;16.290436;
149.104353;48.376441;-4.492045;284.031100;5.800787;284.061863;184.682942;16.255489;
149.124701;48.376441;-4.492046;284.000528;5.800420;284.031100;181.277862;15.044681;
149.144985;48.376441;-4.492046;283.970929;5.798739;284.000528;176.564416;16.765649;
149.165322;48.376441;-4.492047;283.940410;5.800468;283.970929;177.711746;16.687681;
149.185673;48.376441;-4.492048;283.909209;5.801904;283.940410;174.511300;16.090482;
149.205979;48.376442;-4.492049;283.877738;5.802750;283.909209;182.298211;16.538105;
149.226305;48.376442;-4.492049;283.846104;5.803205;283.877738;187.645178;16.444244;
149.246646;48.376442;-4.492050;283.814906;5.802472;283.846104;178.892195;16.158901;
149.266952;48.376442;-4.492051;283.783648;5.802861;283.814906;182.604594;16.409846;
149.287261;48.376442;-4.492052;283.752376;5.803046;283.783648;179.614179;16.567489;
149.307458;48.376442;-4.492053;283.720910;5.803962;283.752376;173.684488;15.256118;
149.327677;48.376442;-4.492053;283.689732;5.803498;283.720910;188.033169;15.701187;
149.348021;48.376443;-4.492054;283.659407;5.801548;283.689732;186.031384;16.570103;
149.368372;48.376443;-4.492055;283.629219;5.801317;283.659407;172.756297;15.985191;
149.388673;48.376443;-4.492056;283.598726;5.802146;283.629219;177.717555;15.535650;
149.408881;48.376443;-4.492057;283.568648;5.801674;283.598726;175.698155;15.675100;
149.429077;48.376443;-4.492057;283.538617;5.801676;283.568648;186.031505;16.858473;
149.449398;48.376443;-4.492058;283.508344;5.801854;283.538617;180.310787;15.286110;
149.469591;48.376443;-4.492059;283.478900;5.800614;283.508344;173.320532;15.014152;
149.489829;48.376443;-4.492060;283.449794;5.799798;283.478900;187.488140;15.900629;
149.510153;48.376444;-4.492061;283.421318;5.798237;283.449794;177.540967;15.091850;
149.530459;48.376444;-4.492061;283.393381;5.797088;283.421318;183.200197;15.696325;
149.550770;48.376444;-4.492062;283.365879;5.796045;283.393381;185.805661;16.142530;
149.571097;48.376444;-4.492063;283.338677;5.795200;283.365879;182.709803;15.395014;
149.591410;48.376444;-4.492064;283.312086;5.793780;283.338677;186.250079;16.287024;
149.611715;48.376444;-4.492065;283.285718;5.793073;283.312086;171.923312;15.884374;
149.632018;48.376444;-4.492065;283.258827;5.793851;283.285718;185.731341;15.730248;
149.652323;48.376444;-4.492066;283.232530;5.792396;283.258827;174.329153;16.632212;
149.672647;48.376445;-4.492067;283.205203;5.794147;283.232530;184.818758;16.588915;
149.692952;48.376445;-4.492068;283.177793;5.794161;283.205203;185.269380;16.613964;
149.713257;48.376445;-4.492069;283.150315;5.794117;283.177793;181.962009;15.308781;
149.733559;48.376445;-4.492069;283.123462;5.792667;283.150315;181.656108;15.341311;
149.753866;48.376445;-4.492070;283.097146;5.791326;283.123462;177.573361;15.669535;
149.774168;48.376445;-4.492071;283.070799;5.791115;283.097146;184.113323;16.973536;
149.794519;48.376445;-4.492072;283.043883;5.791855;283.070799;175.103203;16.844474;
149.814783;48.376445;-4.492073;283.015990;5.793844;283.043883;185.444106;16.133410;
149.835047;48.376446;-4.492073;282.988442;5.793009;283.015990;174.038097;16.406363;
149.855341;48.376446;-4.492074;282.960095;5.794391;282.988442;174.301399;16.924917;
149.875625;48.376446;-4.492075;282.930644;5.796571;282.960095;184.089949;15.192060;
149.895926;48.376446;-4.492076;282.902184;5.794521;282.930644;182.257474;15.432992;
149.916197;48.376446;-4.492077;282.874388;5.793170;282.902184;178.092141;16.249850;
149.936465;48.376446;-4.492077;282.846239;5.793763;282.874388;188.084116;16.397514;
149.956774;48.376446;-4.492078;282.818487;5.792730;282.846239;179.268043;15.424020;
149.977056;48.376446;-4.492079;282.791139;5.791839;282.818487;173.074046;15.292011;
149.997347;48.376447;-4.492080;282.763853;5.791505;282.791139;174.509345;16.008263;
150.017641;48.376447;-4.492081;282.736141;5.792178;282.763853;171.765444;16.927391;
150.037940;48.376447;-4.492081;282.707143;5.794633;282.736141;179.932335;16.762987;
150.058233;48.376447;-4.492082;282.677608;5.795713;282.707143;177.453585;15.865116;
150.078539;48.376447;-4.492083;282.648057;5.795735;282.677608;177.717210;16.868723;
150.098830;48.376447;-4.492084;282.617764;5.797312;282.648057;178.654574;15.908584;
150.119129;48.376447;-4.492085;282.587557;5.797209;282.617764;185.037260;15.994449;
150.139430;48.376447;-4.492085;282.557920;5.796129;282.587557;182.467425;15.861636;
150.159694;48.376447;-4.492086;282.528743;5.795332;282.557920;180.721949;16.347621;
150.180022;48.376448;-4.492087;282.499343;5.795592;282.528743;178.992835;16.784045;
150.200328;48.376448;-4.492088;282.469375;5.796818;282.499343;186.639275;15.239371;
150.220627;48.376448;-4.492089;282.440704;5.794264;282.469375;184.813016;15.994249;
150.240934;48.376448;-4.492089;282.412505;5.793225;282.440704;173.751640;15.724791;
150.261253;48.376448;-4.492090;282.384116;5.793470;282.412505;174.494242;15.221688;
150.281588;48.376448;-4.492091;282.355987;5.792813;282.384116;185.581031;16.146858;
150.301918;48.376448;-4.492092;282.328287;5.791843;282.355987;188.202527;16.503540;
150.322260;48.376448;-4.492093;282.300991;5.790835;282.328287;180.059094;16.001766;
150.342614;48.376449;-4.492093;282.273670;5.790666;282.300991;177.960258;16.976364;
150.363017;48.376449;-4.492094;282.245349;5.792369;282.273670;187.117557;15.790746;
150.383425;48.376449;-4.492095;282.217885;5.790520;282.245349;177.734972;15.155294;
150.403832;48.376449;-4.492096;282.190911;5.789349;282.217885;178.053249;15.607021;
150.424177;48.376449;-4.492097;282.164149;5.788860;282.190911;178.533278;16.421624;
150.444500;48.376449;-4.492098;282.136940;5.789591;282.164149;180.895027;15.494213;
150.464830;48.376449;-4.492098;282.110178;5.788477;282.136940;178.768906;15.260307;
150.485151;48.376449;-4.492099;282.083875;5.787332;282.110178;181.020659;15.599627;
150.505460;48.376449;-4.492100;282.057928;5.786371;282.083875;182.471934;15.723237;
150.525776;48.376450;-4.492101;282.032322;5.785355;282.057928;185.646826;16.571766;
150.546178;48.376450;-4.492102;282.006615;5.785006;282.032322;175.328702;15.359169;
150.566473;48.376450;-4.492102;281.981129;5.784498;282.006615;175.528471;15.533202;
150.586885;48.376450;-4.492103;281.955450;5.784249;281.981129;183.623687;16.013905;
150.607182;48.376450;-4.492104;281.930142;5.783458;281.955450;180.937472;15.284326;
150.627489;48.376450;-4.492105;281.905349;5.782031;281.930142;173.210668;16.131366;
150.647818;48.376450;-4.492106;281.879836;5.783037;281.905349;183.002236;15.562057;
150.668196;48.376450;-4.492106;281.854770;5.781672;281.879836;186.695944;15.459356;
150.688512;48.376450;-4.492107;281.830696;5.779431;281.854770;188.270229;15.004486;
150.708859;48.376451;-4.492108;281.807945;5.776210;281.830696;171.537513;15.510609;
150.729185;48.376451;-4.492109;281.784824;5.776422;281.807945;172.527546;16.277321;
150.749486;48.376451;-4.492110;281.760794;5.777777;281.784824;179.138704;16.624041;
150.769796;48.376451;-4.492110;281.736045;5.778759;281.760794;171.679815;15.094058;
150.790127;48.376451;-4.492111;281.711330;5.778248;281.736045;182.606728;15.806758;
150.810508;48.376451;-4.492112;281.686807;5.777341;281.711330;172.091680;16.157732;
150.830830;48.376451;-4.492113;281.661564;5.778533;281.686807;184.600763;16.765745;
150.851272;48.376451;-4.492114;281.635932;5.778679;281.661564;183.642826;16.538619;
150.871670;48.376451;-4.492114;281.610201;5.778671;281.635932;174.112510;15.758881;
150.891992;48.376452;-4.492115;281.584274;5.778965;281.610201;186.571573;15.349569;
150.912404;48.376452;-4.492116;281.559286;5.776561;281.584274;171.531673;16.703213;
150.932824;48.376452;-4.492117;281.533048;5.778701;281.559286;174.523945;16.745724;
150.953164;48.376452;-4.492118;281.505887;5.780532;281.533048;174.394945;15.751955;
150.973603;48.376452;-4.492118;281.478407;5.780751;281.505887;175.059861;15.554910;
150.993914;48.376452;-4.492119;281.451126;5.780563;281.478407;185.667769;16.731256;
151.014388;48.376452;-4.492120;281.423656;5.780364;281.451126;171.658479;15.136958;
151.034793;48.376452;-4.492121;281.396451;5.779878;281.423656;177.557443;16.797757;
151.055140;48.376452;-4.492122;281.368535;5.781319;281.396451;186.876397;16.491861;
151.075451;48.376453;-4.492122;281.341046;5.780469;281.368535;185.930979;16.207149;
151.095970;48.376453;-4.492123;281.313746;5.779410;281.341046;187.949656;15.254066;
151.116391;48.376453;-4.492124;281.287945;5.776483;281.313746;172.572204;15.036867;
151.136846;48.376453;-4.492125;281.262317;5.775760;281.287945;175.953769;16.155730;
151.157175;48.376453;-4.492126;281.236364;5.776435;281.262317;187.260046;15.089269;
151.177520;48.376453;-4.492126;281.211736;5.773451;281.236364;188.321468;16.767352;
151.197939;48.376453;-4.492127;281.187203;5.772695;281.211736;174.589983;15.051993;
