12.396755;-49.359972;0.000000;-55.767080;
12.417188;-49.375044;0.000000;-55.836874;
12.437606;-49.472372;0.000000;-55.906886;
12.458022;-49.602715;0.000000;-55.976915;
12.478455;-49.757827;0.000000;-56.047012;
12.498833;-49.954181;0.000000;-56.117036;
12.519167;-50.199469;0.000000;-56.187089;
12.539469;-50.492617;0.000000;-56.257238;
12.559872;-50.759541;0.000000;-56.327577;
12.580159;-50.994796;0.000000;-56.397387;
12.600479;-51.260279;0.000000;-56.467526;
12.620743;-51.489542;0.000000;-56.537368;
12.641079;-51.708895;0.000000;-56.607516;
12.661359;-51.872979;0.000000;-56.677317;
12.681616;-51.998379;0.000000;-56.746990;
12.701870;-52.085361;0.000000;-56.816616;
12.722145;-52.202323;0.000000;-56.886658;
12.742422;-52.315205;0.000000;-56.956867;
12.762737;-52.397072;0.000000;-57.027224;
12.783102;-52.404003;0.000000;-57.097541;
12.803421;-52.366028;0.000000;-57.167645;
12.823714;-52.283848;0.000000;-57.237606;
12.844027;-52.145877;0.000000;-57.307497;
12.864457;-52.002977;0.000000;-57.377920;
12.884848;-51.815696;0.000000;-57.448090;
12.905185;-51.659791;0.000000;-57.518336;
12.925591;-51.468920;0.000000;-57.588707;
12.946002;-51.224222;0.000000;-57.658844;
12.966400;-50.973813;0.000000;-57.728924;
12.986693;-50.755621;0.000000;-57.798789;
13.007106;-50.599028;0.000000;-57.869354;
13.027555;-50.514447;0.000000;-57.940356;
13.047975;-50.417239;0.000000;-58.011101;
13.068405;-50.323794;0.000000;-58.081808;
13.088816;-50.254158;0.000000;-58.152475;
13.109254;-50.181396;0.000000;-58.223111;
13.129685;-50.108607;0.000000;-58.293613;
13.150113;-50.030526;0.000000;-58.363964;
13.170518;-50.028091;0.000000;-58.434514;
13.190918;-50.039634;0.000000;-58.504997;
13.211335;-50.116017;0.000000;-58.575765;
13.231765;-50.183223;0.000000;-58.646428;
13.252190;-50.296299;0.000000;-58.717220;
13.272623;-50.407593;0.000000;-58.787956;
13.293052;-50.575251;0.000000;-58.858911;
13.313467;-50.721341;0.000000;-58.929670;
13.333814;-50.898550;0.000000;-59.000339;
13.354231;-51.074943;0.000000;-59.071247;
13.374642;-51.235151;0.000000;-59.142076;
13.395073;-51.445800;0.000000;-59.213286;
13.415556;-51.631774;0.000000;-59.284612;
13.435969;-51.808876;0.000000;-59.355740;
13.456305;-52.006958;0.000000;-59.426824;
13.476735;-52.231255;0.000000;-59.498506;
13.497157;-52.392625;0.000000;-59.569966;
13.517495;-52.500411;0.000000;-59.641012;
13.537860;-52.571497;0.000000;-59.712138;
13.558262;-52.594602;0.000000;-59.783313;
13.578677;-52.566866;0.000000;-59.854446;
13.599110;-52.557985;0.000000;-59.925923;
13.619568;-52.521871;0.000000;-59.997507;
13.639916;-52.470358;0.000000;-60.068777;
13.660260;-52.397479;0.000000;-60.140058;
13.680590;-52.337244;0.000000;-60.211492;
13.700982;-52.269125;0.000000;-60.283208;
13.721431;-52.209099;0.000000;-60.355272;
13.741770;-52.173973;0.000000;-60.427167;
13.762103;-52.107974;0.000000;-60.498946;
13.782496;-52.075080;0.000000;-60.571182;
13.802929;-52.049955;0.000000;-60.643652;
13.823385;-52.063427;0.000000;-60.716460;
13.843731;-52.094658;0.000000;-60.789011;
13.864207;-52.049300;0.000000;-60.861651;
13.884636;-52.017539;0.000000;-60.934237;
13.905051;-51.988343;0.000000;-61.006824;
13.925466;-51.944761;0.000000;-61.079357;
13.945879;-51.876237;0.000000;-61.151774;
13.966322;-51.738479;0.000000;-61.223933;
13.986772;-51.624884;0.000000;-61.296250;
14.007189;-51.462188;0.000000;-61.368173;
14.027687;-51.313942;0.000000;-61.440427;
14.048116;-51.178631;0.000000;-61.512460;
14.068554;-51.044932;0.000000;-61.584468;
14.088992;-50.942372;0.000000;-61.656559;
14.109427;-50.863759;0.000000;-61.728672;
14.129866;-50.815701;0.000000;-61.800865;
14.150301;-50.791623;0.000000;-61.873065;
14.170690;-50.790641;0.000000;-61.945116;
14.191107;-50.784722;0.000000;-62.017140;
14.211580;-50.784289;0.000000;-62.089291;
14.232017;-50.815002;0.000000;-62.161384;
14.252431;-50.860478;0.000000;-62.233389;
14.272778;-50.907899;0.000000;-62.305092;
14.293166;-50.941612;0.000000;-62.376795;
14.313495;-51.004332;0.000000;-62.448385;
14.333945;-51.082514;0.000000;-62.520427;
14.354259;-51.168255;0.000000;-62.591993;
14.374518;-51.290948;0.000000;-62.663537;
14.394930;-51.431688;0.000000;-62.735697;
14.415268;-51.619699;0.000000;-62.807849;
14.435718;-51.809991;0.000000;-62.880430;
14.456047;-52.034543;0.000000;-62.952814;
14.476321;-52.248662;0.000000;-63.025017;
14.496735;-52.458082;0.000000;-63.097781;
14.516852;-52.641082;0.000000;-63.169479;
14.537017;-52.840514;0.000000;-63.241574;
14.557408;-53.011774;0.000000;-63.314467;
14.577823;-53.119333;0.000000;-63.387270;
14.598094;-53.155596;0.000000;-63.459362;
14.618505;-53.145118;0.000000;-63.531890;
14.638942;-53.100703;0.000000;-63.604511;
14.659232;-53.062741;0.000000;-63.676825;
14.679734;-53.012120;0.000000;-63.749991;
14.700074;-52.910368;0.000000;-63.822441;
14.720419;-52.759341;0.000000;-63.894771;
14.740759;-52.598495;0.000000;-63.967140;
14.761190;-52.382955;0.000000;-64.039624;
14.781628;-52.132287;0.000000;-64.111995;
14.802065;-51.885933;0.000000;-64.184413;
14.822486;-51.618853;0.000000;-64.256654;
14.842828;-51.353659;0.000000;-64.328575;
14.863232;-51.148211;0.000000;-64.400968;
14.883697;-50.937219;0.000000;-64.473449;
14.904135;-50.775189;0.000000;-64.545963;
14.924571;-50.650441;0.000000;-64.618527;
14.944986;-50.540262;0.000000;-64.690931;
14.965420;-50.464751;0.000000;-64.763420;
14.985829;-50.428010;0.000000;-64.835855;
15.006173;-50.447120;0.000000;-64.908184;
15.026589;-50.463947;0.000000;-64.980591;
15.047011;-50.481858;0.000000;-65.052871;
15.067454;-50.512292;0.000000;-65.125145;
15.087889;-50.602344;0.000000;-65.197569;
15.108229;-50.724727;0.000000;-65.269707;
15.128663;-50.845434;0.000000;-65.342061;
15.149092;-50.932559;0.000000;-65.414138;
15.169509;-51.067557;0.000000;-65.486362;
15.189929;-51.188897;0.000000;-65.558473;
15.210348;-51.278405;0.000000;-65.630385;
15.230792;-51.355087;0.000000;-65.702300;
15.251212;-51.419266;0.000000;-65.774067;
15.271650;-51.506363;0.000000;-65.846026;
15.291971;-51.643861;0.000000;-65.917866;
15.312403;-51.770545;0.000000;-65.990065;
15.332813;-51.927529;0.000000;-66.062397;
15.353154;-52.092748;0.000000;-66.134590;
15.373559;-52.265855;0.000000;-66.207130;
15.393892;-52.396313;0.000000;-66.279283;
15.414309;-52.521478;0.000000;-66.351817;
15.434626;-52.600520;0.000000;-66.423876;
15.455046;-52.654330;0.000000;-66.496294;
15.475480;-52.694905;0.000000;-66.568830;
15.495798;-52.743291;0.000000;-66.641137;
15.516096;-52.752708;0.000000;-66.713298;
15.536524;-52.742595;0.000000;-66.785951;
15.556940;-52.710010;0.000000;-66.858570;
15.577351;-52.626212;0.000000;-66.931013;
15.597790;-52.561058;0.000000;-67.003770;
15.618095;-52.494447;0.000000;-67.076135;
15.638429;-52.414270;0.000000;-67.148608;
15.658846;-52.294889;0.000000;-67.221231;
15.679241;-52.194658;0.000000;-67.293933;
15.699560;-52.072248;0.000000;-67.366277;
15.719962;-51.913547;0.000000;-67.438736;
15.740296;-51.733825;0.000000;-67.510841;
15.760726;-51.574915;0.000000;-67.583379;
15.781156;-51.436840;0.000000;-67.655986;
15.801568;-51.319851;0.000000;-67.728578;
15.821995;-51.207660;0.000000;-67.801175;
15.842351;-51.119546;0.000000;-67.873561;
15.862761;-51.060634;0.000000;-67.946196;
15.883099;-51.064990;0.000000;-68.018810;
15.903438;-51.065948;0.000000;-68.091304;
15.923770;-51.077509;0.000000;-68.163730;
15.944101;-51.145684;0.000000;-68.236365;
15.964509;-51.250850;0.000000;-68.309380;
15.984846;-51.336752;0.000000;-68.381972;
16.005256;-51.471573;0.000000;-68.455028;
16.025586;-51.659035;0.000000;-68.528041;
16.045915;-51.843359;0.000000;-68.601017;
16.066264;-52.040379;0.000000;-68.674136;
16.086681;-52.256866;0.000000;-68.747633;
16.107112;-52.424569;0.000000;-68.820974;
16.127394;-52.536731;0.000000;-68.893561;
16.147836;-52.607316;0.000000;-68.966593;
16.168285;-52.633505;0.000000;-69.039511;
16.188691;-52.601090;0.000000;-69.112072;
16.208998;-52.572277;0.000000;-69.184407;
16.229426;-52.527096;0.000000;-69.257182;
16.249729;-52.479670;0.000000;-69.329589;
16.270122;-52.383053;0.000000;-69.402127;
16.290527;-52.318111;0.000000;-69.474952;
16.310953;-52.199874;0.000000;-69.547610;
16.331383;-52.099311;0.000000;-69.620423;
16.351678;-51.977635;0.000000;-69.692652;
16.372080;-51.878351;0.000000;-69.765399;
16.392510;-51.782688;0.000000;-69.838254;
16.412930;-51.693936;0.000000;-69.911087;
16.433342;-51.632339;0.000000;-69.984009;
16.453700;-51.591736;0.000000;-70.056803;
16.474127;-51.525580;0.000000;-70.129662;
16.494564;-51.506442;0.000000;-70.202756;
16.514978;-51.499355;0.000000;-70.275774;
16.535411;-51.507816;0.000000;-70.348886;
16.555697;-51.567954;0.000000;-70.421699;
16.576034;-51.596954;0.000000;-70.494474;
16.596373;-51.622856;0.000000;-70.567204;
16.616804;-51.644685;0.000000;-70.640207;
16.637260;-51.691086;0.000000;-70.713400;
16.657691;-51.739822;0.000000;-70.786492;
16.678108;-51.775019;0.000000;-70.859447;
16.698447;-51.855660;0.000000;-70.932357;
16.718831;-51.919529;0.000000;-71.005338;
16.739258;-51.950279;0.000000;-71.078294;
16.759741;-51.962883;0.000000;-71.151371;
16.780076;-52.004234;0.000000;-71.224093;
16.800419;-52.003484;0.000000;-71.296636;
16.820835;-51.974453;0.000000;-71.369306;
16.841123;-51.977600;0.000000;-71.441717;
16.861545;-52.001522;0.000000;-71.514732;
16.881981;-52.054226;0.000000;-71.587975;
16.902331;-52.121233;0.000000;-71.661005;
16.922748;-52.184172;0.000000;-71.734276;
16.943086;-52.275102;0.000000;-71.807455;
16.963509;-52.388077;0.000000;-71.881095;
16.983940;-52.502947;0.000000;-71.954827;
17.004242;-52.604299;0.000000;-72.028091;
17.024612;-52.702187;0.000000;-72.101652;
17.045011;-52.746677;0.000000;-72.175111;
17.065387;-52.762347;0.000000;-72.248426;
17.085820;-52.757543;0.000000;-72.321927;
17.106239;-52.758420;0.000000;-72.395501;
17.126571;-52.702684;0.000000;-72.468539;
17.146983;-52.603291;0.000000;-72.541705;
17.167418;-52.523712;0.000000;-72.615134;
17.187821;-52.417384;0.000000;-72.688348;
17.208163;-52.261862;0.000000;-72.761115;
17.228593;-52.094146;0.000000;-72.834153;
17.248931;-51.929836;0.000000;-72.906877;
17.269357;-51.741116;0.000000;-72.979760;
17.289772;-51.609803;0.000000;-73.052871;
17.310200;-51.478003;0.000000;-73.125959;
17.330538;-51.335789;0.000000;-73.198585;
17.350940;-51.245168;0.000000;-73.271627;
17.371403;-51.192613;0.000000;-73.344985;
17.391804;-51.133064;0.000000;-73.417973;
17.412149;-51.080758;0.000000;-73.490681;
17.432582;-51.058202;0.000000;-73.563752;
17.452917;-51.101757;0.000000;-73.636704;
17.473357;-51.141085;0.000000;-73.709902;
17.493763;-51.201632;0.000000;-73.782988;
17.514109;-51.292433;0.000000;-73.855932;
17.534457;-51.435617;0.000000;-73.929088;
17.554869;-51.571900;0.000000;-74.002374;
17.575302;-51.677540;0.000000;-74.075535;
17.595782;-51.750917;0.000000;-74.148668;
17.616204;-51.847678;0.000000;-74.221718;
17.636653;-51.949658;0.000000;-74.294895;
17.657097;-52.014451;0.000000;-74.367876;
17.677505;-52.037580;0.000000;-74.440535;
17.697922;-52.090875;0.000000;-74.513425;
17.718351;-52.154352;0.000000;-74.586451;
17.738785;-52.189479;0.000000;-74.659387;
17.759124;-52.173558;0.000000;-74.731757;
17.779466;-52.168408;0.000000;-74.804247;
17.799873;-52.140689;0.000000;-74.876892;
17.820283;-52.131337;0.000000;-74.949690;
17.840714;-52.109727;0.000000;-75.022539;
17.861123;-52.069343;0.000000;-75.095239;
17.881554;-51.995095;0.000000;-75.167860;
17.901986;-51.916092;0.000000;-75.240484;
17.922387;-51.863682;0.000000;-75.313151;
17.942727;-51.787602;0.000000;-75.385472;
17.963092;-51.710915;0.000000;-75.457873;
17.983506;-51.641797;0.000000;-75.530472;
18.003836;-51.557324;0.000000;-75.602662;
18.024258;-51.482300;0.000000;-75.675195;
18.044595;-51.412638;0.000000;-75.747413;
18.065030;-51.392055;0.000000;-75.820191;
18.085443;-51.414880;0.000000;-75.893069;
18.105854;-51.413983;0.000000;-75.965755;
18.126197;-51.447468;0.000000;-76.038333;
18.146572;-51.521640;0.000000;-76.111196;
18.166979;-51.576230;0.000000;-76.184027;
18.187396;-51.593007;0.000000;-76.256662;
18.207831;-51.632262;0.000000;-76.329462;
18.228257;-51.717001;0.000000;-76.402458;
18.248677;-51.783299;0.000000;-76.475326;
18.269112;-51.847312;0.000000;-76.548234;
18.289560;-51.941954;0.000000;-76.621365;
18.309984;-52.028261;0.000000;-76.694384;
18.330421;-52.145378;0.000000;-76.767649;
18.350823;-52.285218;0.000000;-76.840953;
18.371258;-52.447620;0.000000;-76.914553;
18.391577;-52.613167;0.000000;-76.987829;
18.411888;-52.767504;0.000000;-77.061102;
18.432284;-52.884874;0.000000;-77.134589;
18.452627;-52.960639;0.000000;-77.207778;
18.473062;-53.048715;0.000000;-77.281495;
18.493474;-53.096085;0.000000;-77.355044;
18.513891;-53.079181;0.000000;-77.428398;
18.534302;-53.037834;0.000000;-77.501735;
18.554730;-52.969549;0.000000;-77.575114;
18.575189;-52.892310;0.000000;-77.648672;
18.595611;-52.760215;0.000000;-77.721894;
18.616019;-52.600677;0.000000;-77.794998;
18.636356;-52.423344;0.000000;-77.867809;
18.656641;-52.273483;0.000000;-77.940619;
18.677042;-52.112946;0.000000;-78.013801;
18.697341;-51.980820;0.000000;-78.086760;
18.717675;-51.883364;0.000000;-78.160002;
18.738012;-51.814685;0.000000;-78.233365;
18.758419;-51.749347;0.000000;-78.306942;
18.778834;-51.713888;0.000000;-78.380647;
18.799270;-51.691084;0.000000;-78.454431;
18.819605;-51.648307;0.000000;-78.527672;
18.840030;-51.609643;0.000000;-78.601192;
18.860451;-51.554782;0.000000;-78.674540;
18.880813;-51.518306;0.000000;-78.747701;
18.901155;-51.479919;0.000000;-78.820709;
18.921487;-51.457426;0.000000;-78.893684;
18.941818;-51.447183;0.000000;-78.966649;
18.962242;-51.473035;0.000000;-79.040061;
18.982676;-51.505753;0.000000;-79.113474;
19.003110;-51.590383;0.000000;-79.187102;
19.023470;-51.710319;0.000000;-79.260596;
19.043776;-51.821795;0.000000;-79.333809;
19.064204;-51.908658;0.000000;-79.407300;
19.084503;-51.982278;0.000000;-79.480251;
19.104970;-52.028273;0.000000;-79.553655;
19.125305;-52.064128;0.000000;-79.626547;
19.145717;-52.128894;0.000000;-79.699887;
19.166150;-52.198645;0.000000;-79.773351;
19.186598;-52.201194;0.000000;-79.846532;
19.207031;-52.181722;0.000000;-79.919580;
19.227470;-52.151573;0.000000;-79.992623;
19.247878;-52.133129;0.000000;-80.065648;
19.268283;-52.103948;0.000000;-80.138630;
19.288612;-52.076124;0.000000;-80.211370;
19.309031;-52.081421;0.000000;-80.284625;
19.329442;-52.093625;0.000000;-80.357902;
19.349855;-52.083729;0.000000;-80.431078;
19.370286;-52.060645;0.000000;-80.504260;
19.390718;-52.002702;0.000000;-80.577263;
19.411129;-51.968216;0.000000;-80.650329;
19.431556;-51.908933;0.000000;-80.723313;
19.451957;-51.833749;0.000000;-80.796114;
19.472363;-51.723517;0.000000;-80.868728;
19.492814;-51.603432;0.000000;-80.941424;
19.513226;-51.520871;0.000000;-81.014146;
19.533660;-51.428342;0.000000;-81.086841;
19.554067;-51.353156;0.000000;-81.159477;
19.574502;-51.266385;0.000000;-81.232076;
19.594920;-51.201904;0.000000;-81.304664;
19.615336;-51.155684;0.000000;-81.377258;
19.635807;-51.129595;0.000000;-81.450070;
19.656240;-51.150006;0.000000;-81.522907;
19.676672;-51.172827;0.000000;-81.595671;
19.697084;-51.241804;0.000000;-81.668528;
19.717547;-51.309480;0.000000;-81.741489;
19.737856;-51.390478;0.000000;-81.813919;
19.758210;-51.480108;0.000000;-81.886507;
19.778622;-51.537209;0.000000;-81.959098;
19.799080;-51.584631;0.000000;-82.031777;
19.819495;-51.642443;0.000000;-82.104348;
19.839784;-51.687308;0.000000;-82.176400;
19.860217;-51.704037;0.000000;-82.248813;
19.880650;-51.672287;0.000000;-82.320974;
19.901064;-51.658416;0.000000;-82.393175;
19.921488;-51.688973;0.000000;-82.465655;
19.941830;-51.751385;0.000000;-82.538021;
19.962249;-51.785357;0.000000;-82.610510;
19.982592;-51.792477;0.000000;-82.682606;
20.002862;-51.767750;0.000000;-82.754289;
20.022983;-51.759331;0.000000;-82.825548;
20.043170;-51.727969;0.000000;-82.896934;
20.063290;-51.671395;0.000000;-82.967955;
20.083565;-51.659801;0.000000;-83.039777;
20.103872;-51.694216;0.000000;-83.111961;
20.124111;-51.718260;0.000000;-83.183843;
20.144488;-51.758379;0.000000;-83.256307;
20.164897;-51.840960;0.000000;-83.329123;
20.185312;-51.961876;0.000000;-83.402175;
20.205729;-52.080982;0.000000;-83.475251;
20.226065;-52.192057;0.000000;-83.548036;
20.246382;-52.285762;0.000000;-83.620709;
20.266784;-52.317717;0.000000;-83.693412;
20.287006;-52.340847;0.000000;-83.765502;
20.307401;-52.317526;0.000000;-83.838024;
20.327735;-52.239372;0.000000;-83.910101;
20.618121;-51.105707;0.000000;-84.940253;
20.638540;-50.041167;0.000000;-85.008037;
20.658971;-49.070205;0.000000;-85.076213;
20.679413;-48.161464;0.000000;-85.144488;
20.699738;-47.380384;0.000000;-85.212633;
20.720159;-46.715792;0.000000;-85.281259;
20.740497;-46.235760;0.000000;-85.349999;
20.760926;-45.906629;0.000000;-85.419245;
20.781337;-45.681915;0.000000;-85.488364;
20.801767;-45.557637;0.000000;-85.557456;
20.822180;-45.524437;0.000000;-85.626361;
20.842533;-45.598737;0.000000;-85.695029;
20.862953;-45.797944;0.000000;-85.763996;
20.883373;-46.102835;0.000000;-85.832982;
20.903762;-46.542991;0.000000;-85.902078;
20.924163;-47.090562;0.000000;-85.971352;
20.944500;-47.682399;0.000000;-86.040320;
20.964930;-48.377178;0.000000;-86.109863;
20.985352;-49.146162;0.000000;-86.179598;
21.005768;-49.927741;0.000000;-86.249314;
21.026134;-50.674431;0.000000;-86.318728;
21.046549;-51.461433;0.000000;-86.388644;
21.066984;-52.204786;0.000000;-86.458613;
21.087404;-52.908158;0.000000;-86.528635;
21.107735;-53.558978;0.000000;-86.598483;
21.128138;-54.119639;0.000000;-86.668543;
21.148544;-54.559844;0.000000;-86.738487;
21.168911;-54.872657;0.000000;-86.808176;
21.189324;-55.044344;0.000000;-86.877838;
21.209755;-55.098122;0.000000;-86.947531;
21.230138;-55.036803;0.000000;-87.017028;
21.250556;-54.914276;0.000000;-87.086902;
21.270992;-54.697657;0.000000;-87.156859;
21.291409;-54.380462;0.000000;-87.226692;
21.311738;-54.027461;0.000000;-87.296468;
21.332074;-53.633322;0.000000;-87.366418;
21.352405;-53.211786;0.000000;-87.436511;
21.372702;-52.768140;0.000000;-87.506597;
21.392906;-52.328391;0.000000;-87.576546;
21.413304;-51.837097;0.000000;-87.647003;
21.433684;-51.357607;0.000000;-87.717498;
21.454092;-50.908679;0.000000;-87.788230;
21.474517;-50.493339;0.000000;-87.859114;
21.494933;-50.122545;0.000000;-87.930062;
21.515337;-49.777683;0.000000;-88.000915;
21.535794;-49.489888;0.000000;-88.072035;
21.556215;-49.285664;0.000000;-88.143211;
21.576652;-49.125090;0.000000;-88.214393;
21.597094;-49.055547;0.000000;-88.285780;
21.617509;-49.036286;0.000000;-88.357046;
21.637942;-49.043305;0.000000;-88.428232;
21.658362;-49.050830;0.000000;-88.499110;
21.678793;-49.142461;0.000000;-88.570203;
21.699147;-49.304386;0.000000;-88.641159;
21.719569;-49.465796;0.000000;-88.712131;
21.739879;-49.647230;0.000000;-88.782644;
21.760159;-49.818211;0.000000;-88.852852;
21.780500;-50.016507;0.000000;-88.923288;
21.800877;-50.230533;0.000000;-88.993838;
21.821217;-50.468574;0.000000;-89.064319;
21.841508;-50.696350;0.000000;-89.134547;
21.861837;-50.954805;0.000000;-89.205066;
21.882002;-51.161222;0.000000;-89.274779;
21.902145;-51.340875;0.000000;-89.344331;
21.922409;-51.471415;0.000000;-89.414117;
21.942595;-51.563906;0.000000;-89.483530;
21.962840;-51.618596;0.000000;-89.553051;
21.983003;-51.625386;0.000000;-89.622154;
22.003266;-51.618136;0.000000;-89.691637;
22.023637;-51.606449;0.000000;-89.761581;
22.043969;-51.577950;0.000000;-89.831403;
22.064386;-51.571547;0.000000;-89.901736;
22.084682;-51.527769;0.000000;-89.971543;
22.105023;-51.460140;0.000000;-90.041459;
22.125313;-51.366463;0.000000;-90.111133;
22.145789;-51.280683;0.000000;-90.181554;
22.166068;-51.152948;0.000000;-90.251114;
22.186380;-50.982755;0.000000;-90.320591;
22.206776;-50.782312;0.000000;-90.390214;
22.227050;-50.529905;0.000000;-90.459127;
22.247482;-50.323983;0.000000;-90.528795;
22.267848;-50.172758;0.000000;-90.598460;
22.288250;-50.036310;0.000000;-90.668239;
22.308592;-49.967882;0.000000;-90.738064;
22.328999;-49.866082;0.000000;-90.807832;
22.349294;-49.738128;0.000000;-90.876962;
